7.89483237803051E-4,3.56811540103200E-4,1.41226598297028E-4,3E-5
3.79757505916596E-4,5.23603162339294E-4,3.66616846299194E-4,3E-5
7.41340307200771E-4,5.56145779369718E-4,1.54529016964990E-4,3E-5
2.05432188217761E-4,7.58214156743898E-4,1.37990084885021E-4,3E-5
6.83187448354465E-4,6.08344325476673E-4,3.49109908094427E-4,3E-5
1.93425624248484E-4,3.39477783610017E-4,2.99129956799999E-5,3E-5
5.80962306453692E-4,2.91778668307065E-4,3.78858548042902E-4,3E-5
3.55414348089697E-4,8.06847718689923E-4,2.33194892935939E-4,3E-5
7.25602600137302E-4,1.03429299361696E-4,1.85124446069821E-4,3E-5
8.27672787487859E-4,4.12107537453767E-4,2.49652572746045E-4,3E-5
5.39467515155042E-4,8.18345348406897E-4,1.70991376722016E-4,3E-5
2.97623152205877E-4,7.00019185259839E-4,3.15868539829853E-4,3E-5
6.34990830148290E-4,2.85753693740117E-4,4.04143526524309E-4,3E-5
7.02416610987859E-4,6.04695716086296E-4,1.76356659011456E-4,3E-5
3.03819588531148E-4,5.97492957367543E-4,3.63704426122859E-4,3E-5
8.62695732188675E-4,4.86326695138942E-4,1.80836853780334E-4,3E-5
3.10003265561547E-4,2.32097379459878E-4,2.99172363558862E-5,3E-5
3.28968256659747E-4,2.68468594196711E-4,4.65573484152196E-4,3E-5
8.13668605411831E-4,4.04568732112850E-4,1.68189458495415E-4,3E-5
2.44928177196934E-4,8.14296470449524E-4,1.33662375704292E-4,3E-5
1.30774187304207E-4,3.97453723181847E-4,1.16424456291258E-4,3E-5
8.31939979246510E-4,2.99107481111614E-5,4.08803833212493E-4,3E-5
6.35894788159176E-4,6.95140509433999E-4,2.21429621975551E-4,3E-5
6.92082974426713E-4,2.99159632914695E-5,3.04682487980160E-4,3E-5
8.70844863971398E-4,1.19940456974541E-4,2.13514672314960E-4,3E-5
8.16170970103431E-5,5.77201097632741E-4,8.22046121685287E-5,3E-5
1.69703792009708E-4,8.09770142619176E-4,4.17591737473169E-4,3E-5
8.04556700297871E-4,3.09803232186064E-4,3.16921507662721E-4,3E-5
4.58641557763562E-4,5.94920088413996E-4,4.17064317334173E-4,3E-5
5.87036136629103E-4,1.79256555946346E-4,4.13122774508264E-4,3E-5
3.01912377567119E-4,7.09174508646933E-4,1.39700176054165E-4,3E-5
3.04915770445483E-4,2.99136236451159E-5,2.99128983705279E-5,3E-5
1.72735943127130E-4,1.81888886362098E-4,8.77925182934747E-5,3E-5
8.24238126413539E-4,1.39144283623765E-4,3.16527068654753E-4,3E-5
7.12922088806526E-4,6.62244940138513E-4,1.63078076946309E-4,3E-5
6.96878882602617E-4,2.62978608091179E-4,4.34761403184178E-4,3E-5
9.10526491965940E-4,4.28701408992321E-4,4.59574129044819E-4,3E-5
4.57297765865410E-4,8.16062441592807E-4,2.67692030349497E-4,3E-5
3.94901080720029E-4,2.64388818316986E-4,3.67980552858377E-4,3E-5
6.22273301080298E-4,7.26459422287240E-4,2.70707927751088E-4,3E-5
7.14698648554682E-4,6.12656069289457E-4,2.40929868653654E-4,3E-5
2.75612787390960E-4,5.13095387243291E-4,4.26692825210370E-4,3E-5
2.98950032289601E-5,7.80069435308903E-4,2.62351863369180E-4,3E-5
1.59850170094532E-4,2.34459088977949E-4,6.20524222159496E-5,3E-5
4.64481816184148E-4,3.06338404468024E-4,2.99046232440762E-5,3E-5
2.99067654023400E-5,2.17544332651460E-4,2.99133535833449E-5,3E-5
8.13668661223233E-5,5.32220305736233E-4,3.73159426040435E-4,3E-5
7.75667482701497E-4,4.34943006979048E-4,1.33174313039688E-4,3E-5
6.89040539500729E-4,5.21858679756784E-4,3.22009077761423E-4,3E-5
7.70016482367235E-4,1.87901621133742E-4,4.05327472431253E-4,3E-5
2.30878786636321E-4,2.26427362035264E-4,3.89633939604766E-4,3E-5
7.29543826511379E-4,2.93865347033101E-4,8.17411300297414E-5,3E-5
1.72273370558701E-4,2.06744960019752E-4,1.46327127382903E-4,3E-5
5.57273399899619E-4,1.92781632413552E-4,4.63386535609836E-4,3E-5
4.13551791636694E-4,2.44969979998175E-4,2.99075454770579E-5,3E-5
8.25274518297466E-4,2.99059172919833E-5,2.59833231627315E-4,3E-5
2.99129930315233E-5,5.43873309458717E-4,3.44665858874781E-4,3E-5
1.94940664880378E-4,4.61682476722873E-4,4.67953132393974E-4,3E-5
8.43487059286701E-4,3.53875852955158E-4,3.28569518142736E-4,3E-5
7.50447228486749E-4,8.02323408520428E-5,1.35732670080185E-4,3E-5
1.71665456745861E-4,8.77323960690352E-4,1.92190882447600E-4,3E-5
5.59960270788659E-4,2.25452868002514E-4,8.15480768755779E-5,3E-5
2.88833290844809E-4,4.91179580713239E-4,3.60474805821663E-4,3E-5
5.56559619609517E-4,2.85214620714731E-4,8.50517593857165E-5,3E-5
6.48276113578565E-4,4.30020550791669E-4,7.82247822862879E-5,3E-5
2.99085651056244E-5,3.94436710322271E-4,4.12128994881926E-4,3E-5
5.38378769882177E-4,8.47075498642390E-4,2.70768132281863E-4,3E-5
4.12987559944096E-4,6.82765778939573E-5,4.55097768431080E-4,3E-5
6.81108792259304E-5,1.25562654217351E-4,7.60940901958102E-5,3E-5
6.77228208759875E-4,6.61923588457965E-4,3.22894259913219E-4,3E-5
5.75966905176824E-4,8.27559402708614E-5,4.38516717863689E-4,3E-5
3.31689231472169E-4,8.05148681126251E-4,4.46075991469842E-4,3E-5
6.88691771406882E-4,4.08122182178927E-4,3.27090889469862E-4,3E-5
5.80952741158108E-4,3.19346716190726E-4,3.25626985379652E-4,3E-5
3.78810548104143E-4,1.16930921750021E-4,4.47359696520067E-4,3E-5
2.74287706595744E-4,7.62038407446457E-4,1.33736361405643E-4,3E-5
7.95132314075202E-4,3.74245345374818E-4,2.16451458649973E-4,3E-5
3.31491135474944E-4,6.79732442616112E-4,7.73986906115206E-5,3E-5
5.81787811024889E-4,6.37543056508197E-4,3.40647902156150E-4,3E-5
4.01461774838509E-4,7.04237866262236E-4,3.67350234728829E-4,3E-5
1.57435896730361E-4,8.00741986580484E-4,1.85002460106791E-4,3E-5
8.08904206395783E-4,2.51126169675465E-4,1.26493340111092E-4,3E-5
4.93729568465088E-4,8.27516342822010E-4,3.15616462742328E-4,3E-5
1.77217940552565E-4,5.58809328094348E-4,4.35711429705343E-4,3E-5
6.94311383288769E-4,7.00873963032386E-4,4.17949122469137E-4,3E-5
5.31100334683233E-4,6.50295426012219E-4,1.29165181251933E-4,3E-5
7.46902391192073E-4,5.15044868990427E-4,3.07951019501598E-4,3E-5
2.99117139773366E-5,6.41972823958161E-4,1.30835069856248E-4,3E-5
4.13348955621433E-4,5.71600326695715E-4,8.09101611629839E-5,3E-5
7.12650850841487E-4,5.45165251347988E-4,2.68346509322454E-4,3E-5
4.20595373339857E-4,2.63431564582383E-4,4.22678083248680E-4,3E-5
7.37000704238298E-4,1.85026606008816E-4,1.05241228635213E-4,3E-5
6.14070964451593E-4,2.51127445907801E-4,7.87229861203654E-5,3E-5
1.27392661482156E-4,6.15505518199265E-4,7.96846432150663E-5,3E-5
3.04862872948427E-4,8.18190214172810E-5,8.18139895680569E-5,3E-5
6.70429246201789E-4,8.01739741483985E-5,1.82170007218374E-4,3E-5
5.06950826517172E-4,8.26135767392957E-4,2.20745250262982E-4,3E-5
3.33401074678015E-4,7.61891025466016E-4,1.43744620671577E-4,3E-5
7.69759519307560E-4,5.25434972776087E-4,1.97405867815665E-4,3E-5
2.71292000838281E-4,9.18402229458479E-4,3.04771991438395E-4,3E-5
6.21330707342890E-4,1.38642956195462E-4,4.40846751507053E-4,3E-5
4.57284505799360E-4,6.79711548005960E-4,2.80964377321446E-4,3E-5
6.81348253713503E-4,5.63110424169801E-4,1.17418697666426E-4,3E-5
2.99022658327156E-5,1.70977749844260E-4,6.76451583841661E-5,3E-5
2.99150948276620E-5,7.90443005095425E-4,3.53985964104701E-4,3E-5
2.40068158516304E-4,4.74764143156599E-4,3.97330707178012E-4,3E-5
8.45113847222270E-5,6.04732623485624E-4,4.64982992372562E-4,3E-5
3.32371010183292E-4,3.30276070148892E-4,8.93161860771925E-5,3E-5
6.88548878248247E-4,3.87322640143800E-4,6.62521102823148E-5,3E-5
8.27949409546680E-4,2.03864412294237E-4,3.35779940109146E-4,3E-5
3.86214811897097E-4,3.77161119219384E-4,3.34501792508822E-4,3E-5
1.19033393139055E-4,7.77813367855302E-4,4.15101269567630E-4,3E-5
2.49864417514207E-4,6.48541441632075E-4,1.32175803888885E-4,3E-5
5.11521897051300E-4,4.47203755173942E-4,3.43488619224714E-4,3E-5
6.30616815371163E-4,5.92867611632781E-4,1.29064273313980E-4,3E-5
7.13463122019383E-4,4.64234640113747E-4,1.54590278021906E-4,3E-5
7.23169034292531E-4,1.33503490982729E-4,1.32564493459931E-4,3E-5
6.62093344889156E-4,2.99160812743598E-5,4.06153642422569E-4,3E-5
8.23164734630554E-4,2.20987112183531E-4,3.93025900233116E-4,3E-5
5.26831566580499E-4,7.54437148920168E-4,3.14016848835969E-4,3E-5
8.37851377481967E-4,5.92720098539725E-4,4.17512299813090E-4,3E-5
4.60814305923768E-4,6.28249295140746E-4,7.76919613550285E-5,3E-5
3.23724968106665E-4,6.59905209128223E-4,3.69300718459238E-4,3E-5
1.30881244328022E-4,3.37154182580779E-4,1.16146801988967E-4,3E-5
9.16844335194529E-4,3.15579237440884E-4,2.77972041434692E-4,3E-5
4.29359921699205E-4,6.24378778972301E-4,1.28587094315376E-4,3E-5
7.57465759556159E-4,5.90005083643000E-4,2.76306289206216E-4,3E-5
7.73385591954119E-4,2.27227202609371E-4,3.60192455654845E-4,3E-5
9.23836164882267E-4,5.21432070721327E-4,4.68167943816568E-4,3E-5
2.38055345392967E-4,1.69464161031127E-4,4.06886835027307E-4,3E-5
5.89246431269790E-4,1.73003312591838E-4,8.22820926513171E-5,3E-5
8.21049146205768E-4,2.62340995556154E-4,3.49661956913594E-4,3E-5
7.98784612131050E-4,8.96232207635385E-5,3.38744965198839E-4,3E-5
6.16072958307805E-4,7.17388290184582E-4,1.69411199493419E-4,3E-5
4.71435615228537E-4,1.87214731110848E-4,2.98973698465550E-5,3E-5
1.71162837866644E-4,3.48245269232760E-4,4.18848242550120E-4,3E-5
3.96402275094499E-4,8.44911864605736E-4,2.54749121083286E-4,3E-5
5.38104298679801E-4,1.28498528788803E-4,3.67879806188815E-4,3E-5
4.59687676015149E-4,7.21481745802626E-4,1.45724303180146E-4,3E-5
1.42236140686119E-4,6.44516368990030E-4,1.30001497838457E-4,3E-5
8.82351035361799E-5,6.18958539790972E-4,1.24932333823228E-4,3E-5
6.64512863030052E-4,8.18228172748421E-5,8.18081476048670E-5,3E-5
1.73813541742094E-4,8.18499349598891E-4,2.39851411980990E-4,3E-5
5.53711997665866E-4,4.86112635849876E-4,3.61188092727969E-4,3E-5
3.36071831973223E-4,3.27978666724143E-4,4.63754853917812E-4,3E-5
3.01546192985462E-4,4.72692390070059E-4,2.99223777265835E-5,3E-5
2.41362080485186E-4,6.75298859886654E-4,4.17126663720911E-4,3E-5
6.85598815164342E-4,7.00352402200809E-4,1.25741640284311E-4,3E-5
7.52176031521921E-4,1.56873652142674E-4,1.79486644830203E-4,3E-5
2.72466512568499E-4,3.78871788209687E-4,7.87428469360423E-5,3E-5
8.18522500945834E-5,2.77590157077394E-4,8.17633913836738E-5,3E-5
6.65244888130115E-4,2.35444640638817E-4,3.91936491238602E-4,3E-5
2.85222199879090E-4,4.44239377672149E-4,4.22320331722480E-4,3E-5
6.71308375737602E-4,4.93856377637378E-4,1.23972532151301E-4,3E-5
3.78884130742831E-4,7.37227384248414E-4,3.22666388305399E-4,3E-5
7.75608307159300E-4,2.98938797952472E-5,2.26245229410445E-4,3E-5
4.76899233957512E-5,5.75329898373310E-4,1.31586511859094E-4,3E-5
6.72487422071781E-4,6.57011473432491E-4,3.82462328764163E-4,3E-5
8.05210046007529E-4,3.90885564663121E-4,3.01018351899584E-4,3E-5
6.34162264278543E-4,6.20665174508769E-4,3.16872061388500E-4,3E-5
6.70908863323464E-4,4.64810538609845E-4,3.19143729659269E-4,3E-5
3.17723943998376E-4,2.47873716149074E-4,3.82047198224323E-4,3E-5
7.23660864286810E-4,1.34660800085557E-4,2.37321769243313E-4,3E-5
2.35759727752918E-4,6.08982260382373E-4,7.86335984725836E-5,3E-5
3.66037443314509E-4,2.08448329170554E-4,2.98965408416769E-5,3E-5
7.88256301477635E-4,3.06169704344169E-4,1.73281045988768E-4,3E-5
7.54142996357701E-4,8.03917943425689E-5,2.50272028090075E-4,3E-5
3.66215914857523E-4,6.51973998268949E-4,1.19818877151752E-4,3E-5
8.18320814027345E-5,3.67481466590995E-4,1.33697596342899E-4,3E-5
6.74463321507381E-4,6.33645476385708E-4,1.27131356555151E-4,3E-5
5.74583518734898E-4,2.99194846296665E-5,8.18008118911376E-5,3E-5
3.61604248501846E-4,5.80737963435137E-4,3.66983387421241E-4,3E-5
6.35821884175721E-4,3.37468898854388E-4,1.38143931576362E-4,3E-5
5.88225984231730E-4,6.34355954691313E-4,1.37411262914428E-4,3E-5
2.99133156446720E-5,3.39207375912182E-4,3.88789516413623E-4,3E-5
3.79361823948612E-4,4.85702878927538E-4,4.13056649402571E-4,3E-5
2.67940537688447E-4,1.82708983683054E-4,3.53278992835339E-4,3E-5
1.61517624638071E-4,8.71223514673554E-4,2.96173797662029E-4,3E-5
4.93042073708741E-4,3.56658332627477E-4,4.13955472810714E-4,3E-5
5.89131025331343E-4,5.78926533500316E-4,3.12495444385510E-4,3E-5
2.36302704796460E-4,5.49080928853580E-4,7.68611923162933E-5,3E-5
7.50622307047384E-4,3.49837844386735E-4,8.57592938709605E-5,3E-5
8.19419998218882E-4,4.51375953847331E-4,2.05124403047479E-4,3E-5
7.13132710116754E-4,8.49597090348582E-5,2.93717123455565E-4,3E-5
4.71898702790763E-4,7.35893655397331E-4,2.66060277009196E-4,3E-5
1.85380686347585E-4,5.17518029616076E-4,7.77118348399386E-5,3E-5
3.65249641351308E-4,8.73448435938197E-4,2.12211980440354E-4,3E-5
2.42258342880229E-4,7.11426619152350E-4,1.30944774103082E-4,3E-5
1.81752992985181E-4,5.83002144693061E-4,7.97577150017820E-5,3E-5
8.48132337154454E-4,2.41946018946106E-4,2.94122484937154E-4,3E-5
7.83272359349974E-4,2.99103684741879E-5,3.73805632022648E-4,3E-5
5.68450959838662E-4,2.60844685223538E-4,3.29058437968226E-4,3E-5
6.79807466959073E-4,2.72524559010952E-4,3.46779611893537E-4,3E-5
3.15312133137142E-4,3.53598692779455E-4,3.74603976611331E-4,3E-5
5.67170391425943E-4,4.43133371331331E-4,3.21609011585695E-4,3E-5
3.21452169984108E-4,3.95879335215201E-4,4.17884972175634E-4,3E-5
4.54760555048757E-4,8.17983700343851E-5,2.98808276430017E-5,3E-5
3.92915570235201E-4,5.13601825637043E-4,7.92523723718534E-5,3E-5
8.17125941883235E-4,3.43407267626025E-5,3.24521935664942E-4,3E-5
8.18158162189309E-5,3.37533967673605E-4,8.17745180200359E-5,3E-5
3.09407678404204E-4,6.49708922081279E-4,1.38693414293001E-4,3E-5
3.35152693211369E-4,8.31124010361141E-4,1.82305861761791E-4,3E-5
1.09376226007527E-4,8.22108813482592E-4,2.13682038530784E-4,3E-5
3.18308180751646E-4,2.09429435926361E-4,3.34720478543919E-4,3E-5
5.91639688001790E-4,4.10571407116302E-4,8.00134738684241E-5,3E-5
6.50934146477100E-4,6.49209421279383E-4,1.80033109448637E-4,3E-5
7.62295651626678E-4,2.91386694809825E-4,3.55252924298017E-4,3E-5
2.99004397056509E-5,7.35336562894367E-4,2.01348200091112E-4,3E-5
6.79650027644838E-4,1.75297645481675E-4,1.29209838375913E-4,3E-5
5.14655576154140E-4,2.99023857708731E-5,8.18034175069714E-5,3E-5
6.13569209454375E-4,8.67660976018740E-4,2.95420828802904E-4,3E-5
4.28416315636742E-4,1.32530648301934E-4,4.16052958037584E-4,3E-5
1.67199059637979E-4,7.48467533184496E-4,4.35436579425903E-4,3E-5
5.24074777841439E-4,3.90047852789381E-4,3.57697245297923E-4,3E-5
4.43851293610646E-4,5.66342360675114E-4,1.32224678836901E-4,3E-5
6.40563522110515E-4,5.65923685936808E-4,3.40436600165355E-4,3E-5
7.31341881064086E-4,4.65792144226184E-4,2.77578433784264E-4,3E-5
5.89089895371504E-4,7.34476448633859E-4,2.20133597195849E-4,3E-5
1.47120036449863E-4,9.14126567634600E-4,3.35500907753331E-4,3E-5
1.95618160902978E-4,6.73798768942212E-4,1.29371201413472E-4,3E-5
5.34307964903045E-4,1.52386834043229E-4,4.22742213534851E-4,3E-5
7.75783641134193E-4,1.30018238046353E-4,4.19834405645397E-4,3E-5
4.15685094030345E-4,3.18725715980012E-4,3.82516459914048E-4,3E-5
3.35377886738508E-4,8.58346554999883E-4,2.61939544414536E-4,3E-5
5.99696444908830E-4,2.17432102443436E-4,1.26107895407866E-4,3E-5
6.20357379179993E-4,6.78268993667970E-4,3.61828751898504E-4,3E-5
8.08294858529019E-4,5.67403390017284E-4,2.16072038366877E-4,3E-5
2.45300128204909E-4,8.83773367018297E-5,8.92805566921456E-5,3E-5
5.41777111532464E-4,6.66085261901705E-4,3.06309095310369E-4,3E-5
5.87902639171970E-4,6.67585537797728E-4,1.87287644614722E-4,3E-5
4.33142387342704E-4,7.63051952953482E-4,1.79788354040329E-4,3E-5
2.99178403108095E-5,6.59935991333746E-4,2.74636297048014E-4,3E-5
2.99147544197107E-5,2.47608830131248E-4,8.17926442320722E-5,3E-5
7.80518232171303E-4,1.99341763046968E-4,1.43876105247509E-4,3E-5
1.33705382143330E-4,4.87472336864680E-4,8.17715164726291E-5,3E-5
2.33712096480753E-4,8.20511652619100E-4,2.38015506000172E-4,3E-5
6.37276897176016E-4,8.23779009700017E-5,2.49276442413226E-4,3E-5
8.18406456642154E-5,4.57406822144703E-4,8.18230705304113E-5,3E-5
5.25733240009175E-4,7.53294232638510E-4,2.27450089675237E-4,3E-5
6.98877535001310E-4,5.18860024416139E-4,1.74477934229844E-4,3E-5
1.27633041838078E-4,8.18615773881637E-4,3.72044892477061E-4,3E-5
4.54964926572965E-4,3.07829085179204E-4,3.34477027576930E-4,3E-5
8.56861150397361E-4,8.10301997104067E-5,3.26559958365201E-4,3E-5
4.68492775747054E-4,8.12685993483595E-4,1.74615942296916E-4,3E-5
5.42145068773995E-4,7.97235778101023E-5,1.00653227885375E-4,3E-5
3.61841487671594E-4,7.82860423896723E-4,2.87740635823609E-4,3E-5
5.92334142785528E-4,5.33794456676834E-4,3.55810277934307E-4,3E-5
3.94806910885721E-4,3.50540801262691E-5,8.15900912334211E-5,3E-5
5.72669862510575E-4,7.17374202850191E-4,3.03124557953202E-4,3E-5
3.41707699994944E-4,6.20743148536381E-4,7.49286329175651E-5,3E-5
1.96313713334178E-4,7.44422649023736E-4,3.80857945055245E-4,3E-5
2.99116643417635E-5,5.18133573057549E-4,1.34154533481127E-4,3E-5
2.75041242225793E-4,8.31208805726362E-4,1.82616871404690E-4,3E-5
6.77969320095638E-4,5.87260191900286E-4,2.93221374483149E-4,3E-5
4.80813206176355E-4,7.23039996333464E-4,2.01793334259177E-4,3E-5
6.90480231440285E-5,7.77915658912381E-4,2.17072223037429E-4,3E-5
8.68503253493934E-5,7.74960933713946E-4,3.64588414344017E-4,3E-5
6.75905318444145E-4,2.93060446542247E-4,1.35009971406855E-4,3E-5
5.23076692837092E-4,3.87573992092052E-4,7.39139146429949E-5,3E-5
1.44130737972204E-4,7.04380959018307E-4,1.27970694780442E-4,3E-5
3.60265320155708E-4,7.11298022012388E-4,1.26106247690729E-4,3E-5
5.25392269264363E-4,7.45107507671904E-4,1.19311485721454E-4,3E-5
1.88200447263242E-4,3.82738118439828E-4,1.25192889850127E-4,3E-5
6.63709259623865E-4,2.99023151789938E-5,2.37573658277449E-4,3E-5
8.66696011034318E-4,3.84338651586253E-4,2.13597817760848E-4,3E-5
7.54601723106288E-5,2.09171645498997E-4,7.54309836207271E-5,3E-5
6.52009497067127E-4,3.97125202040509E-4,1.32975036789466E-4,3E-5
5.93937944238831E-4,1.24627185802053E-4,3.89391231992577E-4,3E-5
5.14732378404002E-4,1.84553126780538E-4,7.12677985300217E-5,3E-5
3.92183007341221E-4,4.47021094428984E-4,6.78857788018610E-5,3E-5
1.35122558618928E-4,4.33944169871202E-4,3.61402543750956E-4,3E-5
3.77397264201019E-4,3.04823583782296E-4,4.26513977120855E-4,3E-5
4.00134749987245E-4,5.81596656479733E-4,1.74762482079194E-4,3E-5
2.20871438969426E-4,2.99039779937637E-5,1.07748558067648E-4,3E-5
6.58947212193784E-4,5.63530595003663E-4,1.72996108859794E-4,3E-5
6.87051603104626E-4,9.48152537821732E-5,4.68569313470197E-4,3E-5
5.31422161541251E-4,6.09696539510900E-4,3.23850129377078E-4,3E-5
3.33467342308818E-4,5.08846940476859E-4,7.32395051663344E-5,3E-5
4.18153907193607E-4,4.25696362417138E-4,3.19707591664440E-4,3E-5
2.98970228071626E-5,4.87348188307145E-4,8.18237647803160E-5,3E-5
4.71279624823265E-4,7.78078988955929E-4,2.23495490952776E-4,3E-5
6.95830582051374E-4,8.15567699184700E-5,2.36429238377747E-4,3E-5
4.88948654998242E-4,3.04408747558275E-4,3.83742300743592E-4,3E-5
5.09490019309967E-4,1.22728270251552E-4,4.68565503269268E-4,3E-5
2.39007925153575E-4,7.80128845759804E-4,1.82551408482209E-4,3E-5
5.14473220470189E-4,7.00330829547130E-4,1.57649128091775E-4,3E-5
1.69629835735483E-4,6.96649519561098E-4,4.05371800584248E-4,3E-5
3.19854620078269E-4,8.21345080364704E-4,3.06469208954696E-4,3E-5
2.18430187878521E-4,3.53324755046746E-4,8.25995288011402E-5,3E-5
8.75831282596511E-4,2.38104928734659E-4,3.47143797596688E-4,3E-5
4.64939880009009E-4,7.75144864247293E-4,3.10835245334106E-4,3E-5
7.21725327920710E-4,2.99233819221333E-5,2.52515758999046E-4,3E-5
6.65576858655050E-4,6.39069894969981E-4,2.65711846155806E-4,3E-5
5.41966470908151E-4,6.98034610103219E-4,2.10854971670444E-4,3E-5
3.41135245324769E-4,5.99187551243900E-4,1.33065195439667E-4,3E-5
6.92459207964299E-4,1.53356059117117E-4,1.83519373665897E-4,3E-5
2.99245097053043E-5,6.89572561851268E-4,3.26752729462268E-4,3E-5
3.04723127540097E-4,5.73552754042491E-4,4.19571915149496E-4,3E-5
7.56171314572829E-4,4.08417198407150E-4,1.84581885940141E-4,3E-5
2.99217938526329E-5,4.75403267306311E-4,3.23736966216018E-4,3E-5
1.45823458631359E-4,5.84724078012346E-4,1.27686967421500E-4,3E-5
5.38874831395347E-4,3.32572293092037E-4,3.66212747180919E-4,3E-5
7.77065315301409E-4,4.84441135745107E-4,3.49751276281331E-4,3E-5
1.47106992548676E-4,8.16302795463574E-4,3.15394894681468E-4,3E-5
2.31040646802807E-4,7.81774990851822E-4,3.27555423612380E-4,3E-5
2.99205822432030E-5,7.32743006757253E-4,3.70292041392283E-4,3E-5
2.69612298263463E-4,2.42278984288600E-4,3.46705575426060E-4,3E-5
6.98878787925547E-4,4.26760998827845E-4,1.10174511053190E-4,3E-5
5.46670683318490E-4,5.92492992171774E-4,1.26813623210309E-4,3E-5
6.94339888688534E-4,3.49525747129216E-4,1.43111724690684E-4,3E-5
6.63140105687171E-4,2.32722612267693E-4,1.33827756276734E-4,3E-5
3.73637057360205E-4,3.64729829543613E-4,3.91794800390682E-4,3E-5
3.87294818926774E-4,5.41692015327067E-4,1.31925367020664E-4,3E-5
6.04565381770220E-4,2.99064238578939E-5,1.33686090711780E-4,3E-5
3.05059006224393E-4,7.80457852616528E-4,1.93311994233349E-4,3E-5
3.50907539089505E-4,6.75578779851659E-4,1.73335125415884E-4,3E-5
6.34759606170902E-4,1.28305070174226E-4,1.80438627872697E-4,3E-5
3.88903327847933E-4,3.43080836122611E-4,7.40772170606027E-5,3E-5
8.27822161326408E-5,2.99234711571750E-5,2.25851106414796E-4,3E-5
5.84904772627258E-4,4.97875211848678E-4,1.39971096212364E-4,3E-5
3.66099087119485E-4,6.90821568322211E-4,2.29501411698070E-4,3E-5
5.75809598371380E-4,2.26074995630789E-4,3.77395942696168E-4,3E-5
7.77126696880556E-4,4.77490853084726E-4,2.40733381192573E-4,3E-5
5.60567920436002E-4,5.14438290353972E-4,3.08795449389126E-4,3E-5
5.94119605461293E-4,3.55183978295311E-4,3.71831731172116E-4,3E-5
6.10903490778951E-4,6.04814959701234E-4,1.84378825187752E-4,3E-5
3.72660746112110E-4,7.49695027615720E-4,2.38741828464937E-4,3E-5
2.99163575918304E-5,3.97459745783915E-4,1.33746900237945E-4,3E-5
1.73107064572994E-4,5.43026218204667E-4,3.70038296530516E-4,3E-5
1.99077878810781E-4,6.72139467783355E-4,2.98870759163410E-5,3E-5
2.26648153796707E-4,1.31152932620193E-4,3.62221125646951E-4,3E-5
4.98875847450099E-4,3.47296480178054E-4,3.24050865963666E-4,3E-5
2.75589813762192E-4,8.69480014084517E-4,2.64274550179994E-4,3E-5
6.63937096674594E-4,1.33385745239936E-4,2.32525552603449E-4,3E-5
7.65079241759747E-4,4.18822512681787E-4,2.42949811045509E-4,3E-5
1.04300917251116E-4,7.00706698043492E-4,1.72624618635420E-4,3E-5
2.12895055362152E-4,2.98830427041493E-5,1.67146516274857E-4,3E-5
7.88539886836681E-5,7.11020740736361E-4,2.25914912589114E-4,3E-5
7.62714295794546E-4,2.52666098519822E-4,1.64638833270767E-4,3E-5
1.00068343072622E-4,5.46158826525897E-4,1.31048720224966E-4,3E-5
8.99215326886217E-5,2.99001957367032E-5,2.99013260658117E-5,3E-5
3.68047090554715E-4,2.99216815085705E-5,4.65312973400484E-4,3E-5
5.44632665447983E-4,2.98797746159611E-5,1.33731990468475E-4,3E-5
1.33704441149673E-4,4.57403217538739E-4,2.99147728054420E-5,3E-5
4.63342092973549E-4,3.91025552585397E-4,7.03677756588262E-5,3E-5
4.76341617475721E-4,5.86297597083793E-4,3.29649396829576E-4,3E-5
6.89533207286023E-4,1.39542993896171E-4,2.86376282380780E-4,3E-5
1.09103620554957E-4,2.74968568942112E-4,4.20326033711059E-4,3E-5
4.20650810391758E-4,6.65152435346604E-4,3.26127837183783E-4,3E-5
5.93111448735416E-4,3.78820096815962E-4,1.30762983144442E-4,3E-5
5.86483679601543E-4,9.14300731536802E-4,1.94595235459911E-4,3E-5
7.18784204264226E-4,2.52712528547222E-4,1.23958642271614E-4,3E-5
3.37432313346742E-4,7.30044115102126E-4,1.94381610899337E-4,3E-5
8.17049964658956E-4,2.83719548303118E-4,2.64410142455631E-4,3E-5
8.75127273667789E-4,3.73835351250191E-4,2.72024343265938E-4,3E-5
6.17292361881685E-4,4.91392940001851E-4,3.15429786632376E-4,3E-5
3.21540903282106E-4,1.14984085179018E-4,4.65004564165320E-4,3E-5
4.89811203519519E-4,2.99258571484459E-5,4.12684053371107E-4,3E-5
4.45609434195379E-4,6.22109134093930E-4,2.92686810025758E-4,3E-5
8.40668688353216E-4,1.18580118682159E-4,3.70396924418845E-4,3E-5
6.13872156984987E-4,8.87029890362308E-5,1.40589550366913E-4,3E-5
2.72426627088611E-4,5.46439870059040E-4,3.76963224013210E-4,3E-5
1.58767954912395E-4,7.42235718634245E-4,1.72083358567480E-4,3E-5
2.81360281098077E-4,5.97675712905750E-4,1.28705007795790E-4,3E-5
2.04254751760418E-4,1.68685648915869E-4,4.56400769162277E-4,3E-5
2.99145230350550E-5,5.73674809721865E-4,2.92642361538224E-4,3E-5
2.06267402244566E-4,4.97569282221597E-4,1.47118749258114E-4,3E-5
4.87440739182086E-4,6.07169002973383E-4,1.27106368327607E-4,3E-5
